"","age","stems_n","basal_area","basal_area_prop","dbh","height","height_rel","crown_length","crown_width","volume","volume_mai","volume_change","volume_cum","var_2_14","var_2_15"
"457",38,1564.84,30.3620137623945,1,15.7175690237671,16.9262562150659,1,5.33808568058695,3.17687469344192,219.107610501956,9.35415005033977,0.356458340278351,355.457701912911,0,0
"458",38.0833333333333,1564.84,30.3693032170872,1,15.7194556843856,16.9272188685806,1,5.33810612149759,3.17687436608411,219.167270847601,9.33524802429468,0.059660345644744,355.517362258556,0,0
"459",38.1666666666667,1564.84,30.3740438038075,1,15.7206825241073,16.9278448211324,1,5.3381194123442,3.17687415323409,219.206073861456,9.31588205953916,0.038803013855329,355.556165272411,0,0
"460",38.25,1564.84,30.3777845708019,1,15.7216505479927,16.9283387037104,1,5.33812989862639,3.17687398529894,219.236695181879,9.29638657759042,0.0306213204225685,355.586786592834,0,0
"461",38.3333333333333,1564.84,30.3867221745683,1,15.7239631516162,16.9295185216442,1,5.33815494776546,3.1768735841447,219.309847452991,9.27808536166817,0.0731522711127468,355.659938863946,0,0
"462",38.4166666666667,1564.84,30.4264067809009,1,15.7342274322378,16.9347539345107,1,5.3382660830611,3.17687180437053,219.634664304312,9.26641446547334,0.324816851320918,355.984755715267,0,0
"463",38.5,1564.84,30.5442883912551,1,15.7646776765573,16.9502748625031,1,5.33859536703139,3.17686653128175,220.599839436423,9.27142677525658,0.965175132110801,356.949930847378,0,0
"464",38.5833333333333,1564.84,30.7552915099404,1,15.8190359758436,16.9779429055724,1,5.33918166105454,3.1768571433112,222.328701331466,9.29621061103466,1.72886189504263,358.678792742421,0,0
"465",38.6666666666667,1564.84,30.9681143382498,1,15.8736745058807,17.0057032165279,1,5.3397690153617,3.17684773942441,224.074083065223,9.32131485714254,1.7453817337574,360.424174476178,0,0
"466",38.75,1564.84,31.2159429721609,1,15.9370640910586,17.0378467665905,1,5.34044799434587,3.17683686989644,226.10857485492,9.35377203266774,2.03449178969663,362.458666265875,0,0
"467",38.8333333333333,1564.84,31.3752434881877,1,15.9776771811279,17.0584054798838,1,5.34088163678859,3.17682992861465,227.417461840815,9.36740480476661,1.30888698589538,363.76755325177,0,0
"468",38.9166666666667,1564.84,31.4607491967712,1,15.9994340333854,17.0694076851788,1,5.34111350478121,3.17682621735868,228.120386994231,9.36540843867715,0.702925153415549,364.470478405186,0,0
"469",39,1564.84,31.5025249928848,1,16.0100530964219,17.0747747718746,1,5.34122656385476,3.17682440780642,228.463913759458,9.35420526077982,0.343526765227409,364.814005170413,0,0
"470",39.0833333333333,1564.84,31.5148294842569,1,16.0131794541979,17.0763545386457,1,5.34125983573785,3.17682387528513,228.565110970348,9.33684952787982,0.101197210889808,364.915202381303,0,0
"471",39.1666666666667,1564.84,31.5150433187512,1,16.0132337804369,17.0763819885757,1,5.34126041384266,3.17682386603251,228.566875764117,9.31702894915078,0.00176479376926864,364.916967175072,0,0
"472",39.25,1564.84,31.5150433187512,1,16.0132337804369,17.0763819885757,1,5.34126041384266,3.17682386603251,228.566881782448,9.29724772467268,6.01833053792689e-06,364.916973193403,0,0
"473",39.3333333333333,1564.84,31.5150433187512,1,16.0132337804369,17.0763819885757,1,5.34126041384266,3.17682386603251,228.566887629448,9.27755031458652,5.84700038075425e-06,364.916979040403,0,0
"474",39.4166666666667,1564.84,31.5407813919882,1,16.0197713831963,17.0796849469598,1,5.34132996893802,3.17682275280429,228.778577831538,9.26330661925987,0.211690202090153,365.128669242493,0,0
"475",39.5,1564.84,31.6446081547389,1,16.0461168694176,17.0929881545445,1,5.34160998655305,3.17681827127732,229.632748379551,9.26538834912675,0.854170548013144,365.982839790506,0,0
"476",39.5833333333333,1564.84,31.8816792243799,1,16.1061108488384,17.12323941773,1,5.34224598587527,3.17680809335631,231.58450274803,9.29518974717436,1.95175436847856,367.934594158985,0,0
"477",39.6666666666667,1564.84,32.1040718974126,1,16.1621878249087,17.1514620121266,1,5.34283839049273,3.17679861420221,233.417181689533,9.32186402774341,1.83267894150356,369.767273100489,0,0
"478",39.75,1564.84,32.3574674306005,1,16.22584605355,17.1834377502924,1,5.34350847768059,3.1767878933386,235.507419236885,9.35490592824756,2.0902375473519,371.85751064784,0,0
"479",39.8333333333333,1564.84,32.5105796617858,1,16.2641902700372,17.2026663295833,1,5.34391087422905,3.17678145597638,236.771494806065,9.36706911005071,1.26407556917971,373.12158621702,0,0
"480",39.9166666666667,1564.84,32.5929927294241,1,16.2847917703432,17.2129875702664,1,5.344126693883,3.17677800359398,237.452219536047,9.36456728886019,0.680724729982302,373.802310947002,0,0
"481",40,1564.84,32.6263742886653,1,16.2931290320659,17.2171625405826,1,5.34421395924451,3.17677660768485,237.728016765477,9.3519527044108,0.275797229429429,374.078108176432,0,0
"482",40.0833333333333,1564.84,32.6346508651991,1,16.2951955010078,17.2181971724978,1,5.34423558210198,3.17677626180616,237.796406884601,9.33421617369371,0.0683901191244161,374.146498295556,0,0
"483",40.1666666666667,1564.84,32.6376859519704,1,16.29595322602,17.2185765301148,1,5.34424351002439,3.17677613499168,237.821489508169,9.31547504362965,0.0250826235681245,374.171580919124,0,0
"484",40.25,1564.84,32.6376859519704,1,16.29595322602,17.2185765301148,1,5.34424351002439,3.17677613499168,237.821493936079,9.29618845582693,4.42790943111504e-06,374.171585347034,0,0
"485",40.3333333333333,1564.84,32.6417695057116,1,16.2969726506123,17.219086893878,1,5.34425417549317,3.1767759643879,237.855239985462,9.27781813379545,0.0337460493827848,374.205331396417,0,0
"486",40.4166666666667,1564.84,32.6651140757417,1,16.3027992008894,17.222003570169,1,5.34431512189117,3.17677498950206,238.048147448651,9.2634615800315,0.192907463189897,374.398238859606,0,0
"487",40.5,1564.84,32.7938993196789,1,16.3349052362304,17.2380654999554,1,5.34465057700856,3.17676962383653,239.112674825728,9.27068558609094,1.06452737707681,375.462766236683,0,0
"488",40.5833333333333,1564.84,33.0169894176666,1,16.3903725497824,17.2657754634103,1,5.34522861785346,3.17676037877958,240.958039142882,9.29712026005347,1.84536431715355,377.308130553837,0,0
"489",40.6666666666667,1564.84,33.2701434692838,1,16.4530882317028,17.2970471456037,1,5.34587991927374,3.17674996323927,243.054110293743,9.32961151732864,2.09607115086118,379.404201704698,0,0
"490",40.75,1564.84,33.4702832629712,1,16.5025016090431,17.3216417994698,1,5.34639138586172,3.17674178483556,244.71274706495,9.3512353000222,1.65863677120683,381.062838475905,0,0
"491",40.8333333333333,1564.84,33.6449138222137,1,16.5454963433426,17.3430101768672,1,5.34683520972852,3.17673468869704,246.161065247982,9.36762016307602,1.44831818303248,382.511156658937,0,0
"492",40.9166666666667,1564.84,33.7052892859099,1,16.5603350537768,17.3503782308401,1,5.34698812688697,3.17673224390026,246.662032864193,9.36078511466756,0.500967616210545,383.012124275148,0,0
"493",41,1564.84,33.7571674105577,1,16.5730747278188,17.3567012524801,1,5.34711930708209,3.1767301466852,247.092589955835,9.35226052114121,0.430557091641901,383.44268136679,0,0
"494",41.0833333333333,1564.84,33.7670476004136,1,16.5754998890174,17.3579046313705,1,5.34714426786257,3.17672974763609,247.174602387546,9.33528666446656,0.0820124317114619,383.524693798501,0,0
"495",41.1666666666667,1564.84,33.7684094751225,1,16.5758341427956,17.3580704827471,1,5.34714770786601,3.17672969264075,247.185910019308,9.31666400235456,0.0113076317614116,383.536001430263,0,0
"496",41.25,1564.84,33.7688265846976,1,16.5759365153665,17.3581212780268,1,5.34714876142928,3.17672967579744,247.18937551652,9.29792647096908,0.00346549721197675,383.539466927475,0,0
"497",41.3333333333333,1564.84,33.7745532788946,1,16.5773419727796,17.3588186219862,1,5.34716322500198,3.17672944456874,247.236914024983,9.28033077667591,0.0475385084630204,383.587005435938,0,0
"498",41.4166666666667,1564.84,33.8261659630621,1,16.5900034946906,17.3650994706988,1,5.34729347132385,3.1767273623536,247.665385187975,9.27200345912909,0.428471162992281,384.01547659893,0,0
"499",41.5,1564.84,33.9330323025726,1,16.6161890646607,17.3780810337952,1,5.34756253155117,3.17672306112045,248.552828548106,9.27476915564002,0.887443360130789,384.902919959061,0,0
"500",41.5833333333333,1564.84,34.1637356982115,1,16.672578332003,17.4059996562626,1,5.34814054775616,3.17671382162678,250.469915982411,9.30228474693466,1.91708743430561,386.820007393366,0,0
"501",41.6666666666667,1564.84,34.4241290911398,1,16.735996281156,17.4373389214203,1,5.34878835440473,3.17670346776297,252.635803085925,9.33566146792513,2.16588710351405,388.98589449688,0,0
"502",41.75,1564.84,34.6214173459609,1,16.7838856298795,17.460963026876,1,5.34927596538264,3.17669567514858,254.278260848558,9.35636771879074,1.64245776263309,390.628352259513,0,0
"503",41.8333333333333,1564.84,34.8193610530132,1,16.8317971491248,17.4845626032644,1,5.34976245611379,3.176687901164,255.927435739404,9.37715204343488,1.64917489084579,392.277527150359,0,0
"504",41.9166666666667,1564.84,34.9098546494045,1,16.8536554118425,17.4953174943204,1,5.34998395845697,3.17668436185958,256.681806553471,9.37650651207379,0.75437081406713,393.031897964426,0,0
"505",42,1564.84,34.9469784129405,1,16.8626142699562,17.4997233883707,1,5.35007466337406,3.17668291256252,256.991354217488,9.36527251496293,0.309547664016748,393.341445628443,0,0
"506",42.0833333333333,1564.84,34.954916730243,1,16.8645293594409,17.5006650541124,1,5.35009404684999,3.17668260285364,257.057553682601,9.34830047747064,0.0661994651132431,393.407645093556,0,0
"507",42.1666666666667,1564.84,34.9574407371525,1,16.8651382211439,17.5009644247876,1,5.35010020896476,3.17668250439571,257.078604039733,9.33032479329693,0.0210503571311165,393.428695450687,0,0
"508",42.25,1564.84,34.9607800911694,1,16.8659437338039,17.5013604778604,1,5.35010836099657,3.17668237414317,257.106453884274,9.31258095373322,0.0278498445412652,393.456545295229,0,0
"509",42.3333333333333,1564.84,34.9661763302349,1,16.8672453230778,17.5020004199915,1,5.35012153267725,3.1766821636875,257.151457134958,9.29531217037588,0.0450032506838625,393.501548545912,0,0
"510",42.4166666666667,1564.84,35.0043105952136,1,16.8764405624638,17.5065206308014,1,5.35021455763336,3.17668067736008,257.469499468988,9.28454831151142,0.318042334030451,393.819590879943,0,0
"511",42.5,1564.84,35.1248575143011,1,16.9054749068643,17.5207848814997,1,5.35050796599514,3.17667598953503,258.475168997076,9.29000612724779,1.00566952808828,394.825260408031,0,0
"512",42.5833333333333,1564.84,35.3154228937407,1,16.9512721098976,17.5432583612047,1,5.35096978230642,3.17666861156812,260.065912971635,9.30918209900406,1.59074397455845,396.41600438259,0,0
"513",42.6666666666667,1564.84,35.5957336154767,1,17.0184131965234,17.5761479802581,1,5.35164465026774,3.17665783106877,262.407893677797,9.34589027551762,2.34198070616208,398.757985088752,0,0
"514",42.75,1564.84,35.868960485943,1,17.0836035781977,17.6080167657141,1,5.35229744894177,3.17664740443764,264.693068181924,9.38112654018431,2.2851745041275,401.043159592879,0,0
"515",42.8333333333333,1564.84,35.9422460124137,1,17.1010468219213,17.6165331644101,1,5.35247171185668,3.17664462129631,265.306401720048,9.37719439216349,0.613333538123584,401.656493131003,0,0
"516",42.9166666666667,1564.84,36.0598584046778,1,17.1290035103052,17.6301730647853,1,5.35275064845533,3.17664016661225,266.291059810191,9.38192973719174,0.98465809014283,402.641151221146,0,0
"517",43,1564.84,36.1062759320146,1,17.1400244948943,17.6355469176547,1,5.35286048873041,3.17663841250226,266.679789794799,9.37278793501754,0.388729984608631,403.029881205754,0,0
"518",43.0833333333333,1564.84,36.1182940913478,1,17.1428768301401,17.6369374255097,1,5.35288890529662,3.17663795870586,266.780449806882,9.35699515399235,0.100660012082642,403.130541217837,0,0
"519",43.1666666666667,1564.84,36.1192594739257,1,17.143105929056,17.6370491055015,1,5.35289118751014,3.17663792226032,266.788537375712,9.33911881359073,0.00808756882946682,403.138628786666,0,0
"520",43.25,1564.84,36.1202856888388,1,17.1433494609869,17.6371678203659,1,5.35289361346857,3.17663788351927,266.797134438726,9.32132314103308,0.00859706301429242,403.147225849681,0,0
"521",43.3333333333333,1564.84,36.125326942113,1,17.1445457548374,17.6377509665836,1,5.35290552993953,3.17663769322092,266.839360834857,9.30437197490336,0.0422263961316389,403.189452245812,0,0
"522",43.4166666666667,1564.84,36.1595855752658,1,17.1526731486852,17.641712184834,1,5.35298646688129,3.17663640072167,267.126327948544,9.29312290271399,0.286967113686842,403.476419359499,0,0
