"","age","stems_n","basal_area","basal_area_prop","dbh","height","height_rel","crown_length","crown_width","volume","volume_mai","volume_change","volume_cum","var_2_14","var_2_15"
"456",37.9166666666667,1564.84,32.3807741155178,1,16.2316886401012,17.1863691910218,1,5.34356985107529,3.17678691148197,235.699625850011,9.39789213035875,0.744633606421672,356.336743276103,0,0
"457",38,1564.84,32.4280492717178,1,16.2435332571751,17.1923103681607,1,5.34369420714303,3.17678492205885,236.089883710243,9.38755266148251,0.390257860232737,356.727001136335,0,0
"458",38.0833333333333,1564.84,32.4359589218894,1,16.2455141477143,17.1933037464914,1,5.34371499584928,3.17678458948999,236.155193274742,9.36872588273526,0.0653095644989889,356.792310700834,0,0
"459",38.1666666666667,1564.84,32.4411053680332,1,16.246802892526,17.1939499928928,1,5.34372851942709,3.17678437314627,236.197691347537,9.34938363599028,0.0424980727947855,356.834808773629,0,0
"460",38.25,1564.84,32.4451685957927,1,16.24782031152,17.1944601627914,1,5.34373919508566,3.17678420236259,236.231246760346,9.32989187415524,0.0335554128087949,356.868364186438,0,0
"461",38.3333333333333,1564.84,32.4548822010428,1,16.2502523084654,17.1956795840394,1,5.34376471112314,3.17678379417161,236.311454571038,9.311701878186,0.0802078106921726,356.94857199713,0,0
"462",38.4166666666667,1564.84,32.4980347708729,1,16.2610520273297,17.2010934832564,1,5.34387797502597,3.17678198226462,236.667785977314,9.30077839661795,0.356331406276155,357.304903403406,0,0
"463",38.5,1564.84,32.6262294541602,1,16.2930928679204,17.2171444334392,1,5.34421358081104,3.17677661373827,237.726707780458,9.30815130406625,1.05892180314427,358.36382520655,0,0
"464",38.5833333333333,1564.84,32.8554331099009,1,16.3502232921005,17.2457229266024,1,5.34481040057365,3.17676706755121,239.62137192237,9.33715307166641,1.89466414191193,360.258489348462,0,0
"465",38.6666666666667,1564.84,33.0860103676567,1,16.4074953779928,17.2743195933103,1,5.34540667727749,3.17675753114351,241.529177748939,9.36636970280252,1.90780582656848,362.166295175031,0,0
"466",38.75,1564.84,33.3537876136965,1,16.4737575233664,17.3073396500438,1,5.34609404307158,3.17674653927979,243.747011924138,9.40346140258658,2.21783417519916,364.38412935023,0,0
"467",38.8333333333333,1564.84,33.5253529167637,1,16.516072058041,17.3283894713341,1,5.34653159098876,3.17673954308137,245.16923969932,9.41990619207069,1.42222777518177,365.806357125412,0,0
"468",38.9166666666667,1564.84,33.6172676645015,1,16.5386971966988,17.3396329483801,1,5.34676509821655,3.17673580964429,245.931591698122,9.41932443145732,0.762351998802131,366.568709124214,0,0
"469",39,1157.9816,24.9099849283189,1,16.5497318851906,17.3451136588965,1,5.79218176989175,3.45330910218438,182.264877246002,9.40874373324014,0.372296472151362,366.941005596365,0,0
"470",39.0833333333333,1157.9816,24.9209800842484,1,16.5533839710465,17.3469271538498,1,5.79222254333017,3.45330844803367,182.356112329491,9.39101681910076,0.0912350834891811,367.032240679855,0,0
"471",39.1666666666667,1157.9816,24.9211710933021,1,16.553447408362,17.3469586526869,1,5.79222325149437,3.45330843667225,182.35770217699,9.37107652410264,0.00158984749896263,367.033830527354,0,0
"472",39.25,1157.9816,24.9211710933021,1,16.553447408362,17.3469586526869,1,5.79222325149437,3.45330843667225,182.3577069786,9.35118051793537,4.80160971960686e-06,367.033835328963,0,0
"473",39.3333333333333,1157.9816,24.9211710933021,1,16.553447408362,17.3469586526869,1,5.79222325149437,3.45330843667225,182.357711643517,9.33136881340374,4.66491718498219e-06,367.03383999388,0,0
"474",39.4166666666667,1157.9816,24.9440927861129,1,16.5610583233457,17.3507372762894,1,5.79230819469048,3.45330707389718,182.547921660478,9.31646638505304,0.190210016960265,367.224050010841,0,0
"475",39.5,1157.9816,25.0363884110628,1,16.5916688157357,17.3659253787428,1,5.79264944822147,3.45330159924756,183.314037082842,9.31620671982798,0.766115422364351,367.990165433205,0,0
"476",39.5833333333333,1157.9816,25.2468995719951,1,16.6612759053986,17.4004077514212,1,5.7934231823789,3.45328918764032,185.062828687733,9.34077365148873,1.74879160489058,369.738957038096,0,0
"477",39.6666666666667,1157.9816,25.4464577551979,1,16.7269938674825,17.4328940062901,1,5.79415081938531,3.45327751703869,186.722434820617,9.36298898750369,1.65960613288405,371.39856317098,0,0
"478",39.75,1157.9816,25.6726398216472,1,16.8011687510473,17.4694801836513,1,5.79496877510817,3.45326439960798,188.60556353347,9.39073438701467,1.88312871285336,373.281691883833,0,0
"479",39.8333333333333,1157.9816,25.8099971886072,1,16.8460547798417,17.4915785985598,1,5.79546205488525,3.45325648987473,189.750250505071,9.39982541059668,1.14468697160149,374.426378855435,0,0
"480",39.9166666666667,1157.9816,25.8841899555954,1,16.8702500266635,17.5034776196817,1,5.79572742358043,3.453252234978,190.368887948287,9.39569978201211,0.618637443215619,375.04501629865,0,0
"481",40,1157.9816,25.9142894100295,1,16.8800559697691,17.508297543693,1,5.79583486832158,3.45325051227601,190.619934598212,9.38240157371437,0.251046649924575,375.296062948575,0,0
"482",40.0833333333333,1157.9816,25.9217540744139,1,16.8824869621454,17.5094922236447,1,5.7958614956116,3.45325008535572,190.682203013838,9.36444901532311,0.0622684156263347,375.358331364201,0,0
"483",40.1666666666667,1157.9816,25.9244902640239,1,16.8833779602304,17.5099300705313,1,5.79587125401519,3.45324992889792,190.705030520402,9.34558901752942,0.0228275065639423,375.381158870765,0,0
"484",40.25,1157.9816,25.9244902640239,1,16.8833779602304,17.5099300705313,1,5.79587125401519,3.45324992889792,190.705034071068,9.32624006015977,3.55066566726236e-06,375.381162421431,0,0
"485",40.3333333333333,1157.9816,25.9281659419273,1,16.8845748142306,17.5105181994596,1,5.79588436143425,3.45324971874533,190.735698598374,9.30773124666289,0.0306645273060724,375.411826948737,0,0
"486",40.4166666666667,1157.9816,25.9491527880499,1,16.8914068110972,17.5138749935333,1,5.7959591652443,3.45324851941756,190.910777224605,9.29287189051467,0.175078626230999,375.586905574968,0,0
"487",40.5,1157.9816,26.0647145819396,1,16.9289770712237,17.5323217961018,1,5.79637000085066,3.45324193278309,191.87515294515,9.29756250112378,0.964375720545462,376.551281295513,0,0
"488",40.5833333333333,1157.9816,26.2649067364894,1,16.993864906261,17.5641307277932,1,5.79707748335931,3.45323059134379,193.54713037905,9.31966961961593,1.67197743390008,378.223258729413,0,0
"489",40.6666666666667,1157.9816,26.4921654420604,1,17.0672267817088,17.6000168782564,1,5.79787421671683,3.4532178208525,195.447232771741,9.34729576529765,1.90010239269102,380.123361122104,0,0
"490",40.75,1157.9816,26.6747374456486,1,17.1259356045889,17.6286768244845,1,5.7985094286219,3.45320764060916,196.975295000485,9.36567910063432,1.52806222874415,381.651423350849,0,0
"491",40.8333333333333,1157.9816,26.8326993943997,1,17.1765687741494,17.6533529794939,1,5.79905557359459,3.45319888871535,198.298511485395,9.37897077148794,1.32321648490918,382.974639835758,0,0
"492",40.9166666666667,1157.9816,26.9061973155135,1,17.2000770087444,17.6647967439238,1,5.79930861107217,3.45319483411348,198.91454696296,9.37492485490809,0.616035477565049,383.590675313323,0,0
"493",41,1157.9816,26.9534778816354,1,17.2151826816705,17.6721458144432,1,5.79947102859231,3.45319223167622,199.310957339509,9.36553867536274,0.396410376549682,383.987085689872,0,0
"494",41.0833333333333,1157.9816,26.9624844949669,1,17.2180587027911,17.6735446447438,1,5.79950193618818,3.45319173644823,199.38648351581,9.34838000485614,0.0755261763006843,384.062611866173,0,0
"495",41.1666666666667,1157.9816,26.9637254972881,1,17.2184549460408,17.6737373586796,1,5.79950619408445,3.45319166822478,199.396892692822,9.32970901319479,0.0104091770124342,384.073021043186,0,0
"496",41.25,1157.9816,26.9641053479096,1,17.2185762278306,17.6737963439273,1,5.79950749731868,3.45319164734332,199.400080583551,9.31093839839792,0.00318789072889558,384.076208933914,0,0
"497",41.3333333333333,1157.9816,26.9693160746223,1,17.2202398647245,17.6746054295972,1,5.79952537304237,3.45319136092467,199.44377867713,9.29322355711676,0.0436980935782856,384.119907027493,0,0
"498",41.4166666666667,1157.9816,27.0162235364639,1,17.2352088542235,17.6818835313445,1,5.79968613918539,3.45318878504614,199.837183521463,9.28402362668393,0.393404844333361,384.513311871826,0,0
"499",41.5,1157.9816,27.113206890153,1,17.2661167810741,17.6969008185364,1,5.80001766139866,3.45318347345677,200.650853610606,9.28498751713179,0.813670089143301,385.326981960969,0,0
"500",41.5833333333333,1157.9816,27.3223103565688,1,17.3325690920263,17.7291402903389,1,5.80072849584655,3.45317208564574,202.406510391414,9.30860053086439,1.75565678080815,387.082638741777,0,0
"501",41.6666666666667,1157.9816,27.5585606893505,1,17.4073433598568,17.7653395077729,1,5.80152520168735,3.45315932384867,204.392261031875,9.33764134517371,1.98575064046051,389.068389382238,0,0
"502",41.75,1157.9816,27.7380994342854,1,17.4639540616553,17.792691113337,1,5.80212617752321,3.45314969848559,205.902862007019,9.35518539778162,1.51060097514457,390.578990357383,0,0
"503",41.8333333333333,1157.9816,27.918882119681,1,17.5207721755969,17.8200960618596,1,5.80272746188156,3.45314006920569,207.42525309907,9.37294138922948,1.52239109205073,392.101381449433,0,0
"504",41.9166666666667,1157.9816,28.010119135198,1,17.5493771731584,17.8338753468624,1,5.80302946358329,3.45313523318019,208.194073258265,9.37264894493745,0.768820159194661,392.870201608628,0,0
"505",42,1157.9816,28.044287810676,1,17.5600778812094,17.8390269367008,1,5.80314231550478,3.4531334261217,208.482087600726,9.36090990359735,0.288014342460713,393.158215951089,0,0
"506",42.0833333333333,1157.9816,28.0515840593694,1,17.5623620248444,17.8401263669178,1,5.80316639594238,3.45313304053472,208.54359678326,9.34383505268015,0.0615091825342802,393.219725133623,0,0
"507",42.1666666666667,1157.9816,28.053903052166,1,17.5630879401663,17.8404757570525,1,5.80317404822314,3.45313291800325,208.563148260308,9.32583264689339,0.0195514770481964,393.239276610671,0,0
"508",42.25,1157.9816,28.0569693857039,1,17.5640477498222,17.8409377111494,1,5.80318416564528,3.45313275599916,208.589000214759,9.30805038023957,0.025851954450701,393.265128565122,0,0
"509",42.3333333333333,1157.9816,28.0619206058564,1,17.5655974473271,17.8416835488245,1,5.80320049998766,3.45313249444796,208.630743012315,9.29071349675619,0.0417427975566511,393.306871362679,0,0
"510",42.4166666666667,1157.9816,28.0968703220854,1,17.5765325793941,17.846945420142,1,5.80331572038584,3.45313064952011,208.925414007459,9.27940767837695,0.29467099514352,393.601542357822,0,0
"511",42.5,1157.9816,28.2071703720045,1,17.6109989352584,17.8635190093169,1,5.80367842910423,3.4531248420144,209.855702861083,9.28310191085757,0.930288853624489,394.531831211447,0,0
"512",42.5833333333333,1157.9816,28.3813326159456,1,17.6652839119151,17.8895880644941,1,5.80424830903656,3.45311571814241,211.325606708027,9.2994536608624,1.46990384694411,396.001735058391,0,0
"513",42.6666666666667,1157.9816,28.6375891387224,1,17.7448550843555,17.9277241472914,1,5.80508058527344,3.45310239491483,213.49056924933,9.33203197499281,2.16496254130251,398.166697599693,0,0
"514",42.75,1157.9816,28.8981064676378,1,17.825385191665,17.9662283144704,1,5.80591922100415,3.45308897186727,215.694190381047,9.36538757266457,2.203621131717,400.37031873141,0,0
"515",42.8333333333333,1157.9816,29.0350498990982,1,17.8675710748849,17.9863622822387,1,5.80635707943157,3.45308196437784,216.853614733695,9.37423524709864,1.15942435264807,401.529743084058,0,0
"516",42.9166666666667,1157.9816,29.1455980479421,1,17.9015532853993,18.0025627177475,1,5.80670906257971,3.45307633163044,217.790099732891,9.37785385825059,0.936484999195926,402.466228083254,0,0
"517",43,1157.9816,29.1890467426602,1,17.9148916540777,18.0089171334331,1,5.806847042855,3.45307412364301,218.158297363468,9.36824245846119,0.368197630576617,402.834425713831,0,0
"518",43.0833333333333,1157.9816,29.2002612258592,1,17.9183327900595,18.0105560909623,1,5.80688262393964,3.45307355427626,218.253345393965,9.35232821070008,0.0950480304974235,402.929473744328,0,0
"519",43.1666666666667,1157.9816,29.2011618176085,1,17.9186091057082,18.0106876884626,1,5.80688548073553,3.45307350856211,218.260979902273,9.33445038423096,0.00763450830802981,402.937108252636,0,0
"520",43.25,1157.9816,29.2021186782143,1,17.9189026808546,18.0108275047644,1,5.80688851592867,3.45307345999329,218.269091313838,9.316652477785,0.00811141156461304,402.945219664201,0,0
"521",43.3333333333333,1157.9816,29.2068159379229,1,17.9203437810028,18.0115138168186,1,5.8069034143708,3.45307322159046,218.308905355345,9.2996546239779,0.0398140415077535,402.985033705709,0,0
"522",43.4166666666667,1157.9816,29.2387037902075,1,17.9301237821422,18.0161706945695,1,5.80700449175491,3.45307160418065,218.579201804825,9.2880306369717,0.27029644947936,403.255330155188,0,0
